trial_type,time_elapsed,rt,key_press,condition,next_reward,responses,planet,curr_prac_trial,n_prac_rounds,button_pressed,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,bonus,num_failures,question_order,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alien_welcome,1790583,null,null,,,,,,,,67,30,55,66,78,37,101,2,50,83,10,21,48,43,16,47,42,20,34,5,39,107,85,75,1,96,62,32,22,23,100,95,88,90,89,64,40,99,8,71,103,93,102,57,13,113,51,44,3,35,80,117,72,4,76,81,91,31,74,112,,,,,,,,
land,1791087,null,null,,105,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dig,1793089,,,,,[],47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
harvest,1794591,null,null,,19,,47,,,,,,105,0.18024226,0.180952381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decision,1794839,247,65,,19,,47,,,,,,,,,375351,4,0,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
end_of_block,1842129,47280.8,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alien_welcome,1847143,null,null,,,,,,,,7,30,55,66,78,37,101,2,50,83,10,21,48,43,16,47,42,20,34,5,39,107,85,75,1,96,62,32,22,23,100,95,88,90,89,64,40,99,8,71,103,93,102,57,13,113,51,44,3,35,80,117,72,4,76,81,91,31,74,112,,,,,,,,
land,1847645,null,null,,101,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dig,1849648,,,,,[],48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
harvest,1851151,null,null,,50,,48,,,,,,101,0.493985049,0.495049505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decision,1852628,1476.6,65,,50,,48,,,,,,,,,10495,5,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dig,1853155,,,,,[],48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
harvest,1854656,null,null,,23,,48,,,,,,50,0.452773143,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decision,1855371,713.4,65,,23,,48,,,,,,,,,13239,5,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dig,1856665,,,,,[],48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
harvest,1858166,null,null,,12,,48,,,,,,23,0.542370792,0.52173913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decision,1858408,240.6,76,,12,,48,,,,,,,,,16275,5,2,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
travel,1868170,,,,,[],48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alien_welcome,1873171,null,null,,,,,,,,29,30,55,66,78,37,101,2,50,83,10,21,48,43,16,47,42,20,34,5,39,107,85,75,1,96,62,32,22,23,100,95,88,90,89,64,40,99,8,71,103,93,102,57,13,113,51,44,3,35,80,117,72,4,76,81,91,31,74,112,,,,,,,,
land,1873672,null,null,,98,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dig,1875675,,,,,[],49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
harvest,1877186,null,null,,49,,49,,,,,,98,0.500885295,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decision,1877447,260.8,65,,49,,49,,,,,,,,,35314,5,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dig,1879191,,,,,[],49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
harvest,1880693,null,null,,24,,49,,,,,,49,0.492625195,0.489795918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decision,1880925,231.7,65,,24,,49,,,,,,,,,38792,5,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dig,1882697,,,,,[],49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
harvest,1884199,null,null,,13,,49,,,,,,24,0.557720806,0.541666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decision,1884395,194.4,76,,13,,49,,,,,,,,,42262,5,2,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
travel,1894201,,,,,[],49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alien_welcome,1899203,null,null,,,,,,,,36,30,55,66,78,37,101,2,50,83,10,21,48,43,16,47,42,20,34,5,39,107,85,75,1,96,62,32,22,23,100,95,88,90,89,64,40,99,8,71,103,93,102,57,13,113,51,44,3,35,80,117,72,4,76,81,91,31,74,112,,,,,,,,
