trial_type,time_elapsed,rt,key_press,condition,next_reward,responses,planet,curr_prac_trial,n_prac_rounds,button_pressed,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,bonus,num_failures,question_order,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
harvest,1273759,null,null,,93,,54,,,,,,112,0.826663287,0.830357143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decision,1275369,1606,76,,93,,54,,,,,,,,,351012,3,0,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
travel,1283763,,,,,[],54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alien_welcome,1288766,null,null,,,,,,,,66,103,57,74,10,88,106,99,102,49,114,70,3,33,54,6,116,9,43,80,12,29,86,87,27,13,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
land,1289270,null,null,,103,,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dig,1291278,,,,,[],55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
harvest,1292780,null,null,,91,,55,,,,,,103,0.880703036,0.883495146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decision,1294729,1946,76,,91,,55,,,,,,,,,370372,3,0,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
end_of_block,1297010,2275,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alien_welcome,1302027,null,null,,,,,,,,18,103,57,74,10,88,106,99,102,49,114,70,3,33,54,6,116,9,43,80,12,29,86,87,27,13,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
land,1302530,null,null,,90,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dig,1304535,,,,,[],56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
harvest,1306038,null,null,,19,,56,,,,,,90,0.2074916,0.211111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decision,1306137,97,76,,19,,56,,,,,,,,,9123,4,0,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
travel,1316045,,,,,[],56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alien_welcome,1321049,null,null,,,,,,,,11,103,57,74,10,88,106,99,102,49,114,70,3,33,54,6,116,9,43,80,12,29,86,87,27,13,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
land,1321551,null,null,,98,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dig,1323555,,,,,[],57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
harvest,1325057,null,null,,20,,57,,,,,,98,0.208082108,0.204081633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decision,1325064,5,76,,20,,57,,,,,,,,,28051,4,0,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
travel,1335062,,,,,[],57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alien_welcome,1340065,null,null,,,,,,,,73,103,57,74,10,88,106,99,102,49,114,70,3,33,54,6,116,9,43,80,12,29,86,87,27,13,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
land,1340568,null,null,,97,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dig,1342574,,,,,[],58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
harvest,1344077,null,null,,21,,58,,,,,,97,0.215388918,0.216494845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decision,1346080,null,null,,21,,58,,,,,,,,,49066,4,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
time_out,1348087,null,null,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decision,1348777,688,76,,21,,58,,,,,,,,,51763,4,0,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
travel,1358091,,,,,[],58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alien_welcome,1363094,null,null,,,,,,,,39,103,57,74,10,88,106,99,102,49,114,70,3,33,54,6,116,9,43,80,12,29,86,87,27,13,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
land,1363597,null,null,,107,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dig,1365603,,,,,[],59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
harvest,1367106,null,null,,83,,59,,,,,,107,0.776768328,0.775700935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decision,1369107,null,null,,83,,59,,,,,,,,,72093,4,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
time_out,1371114,null,null,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decision,1372810,1694,76,,83,,59,,,,,,,,,75797,4,0,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
travel,1381117,,,,,[],59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alien_welcome,1386120,null,null,,,,,,,,63,103,57,74,10,88,106,99,102,49,114,70,3,33,54,6,116,9,43,80,12,29,86,87,27,13,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
land,1386622,null,null,,96,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dig,1388627,,,,,[],60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
harvest,1390128,null,null,,83,,60,,,,,,96,0.865693983,0.864583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decision,1392129,null,null,,83,,60,,,,,,,,,95116,4,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
time_out,1394137,null,null,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decision,1394477,337,76,,83,,60,,,,,,,,,97463,4,0,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
travel,1404142,,,,,[],60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alien_welcome,1409145,null,null,,,,,,,,107,103,57,74,10,88,106,99,102,49,114,70,3,33,54,6,116,9,43,80,12,29,86,87,27,13,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
land,1409648,null,null,,103,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
